[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/model_checks.py first seen with mtime 1714709457.8873558
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/dateformat.py first seen with mtime 1714709457.931029
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/dates.py first seen with mtime 1714709457.9312015
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/http/response.py first seen with mtime 1714709457.9240685
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/html/parser.py first seen with mtime 1713545651.4217043
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/filters.py first seen with mtime 1714709457.514133
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/queue.py first seen with mtime 1713545650.098754
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/loader.py first seen with mtime 1714709457.9262261
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/backends.py first seen with mtime 1714709457.6139889
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/__init__.py first seen with mtime 1714709457.929393
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/base64.py first seen with mtime 1713545649.7483947
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/utils.py first seen with mtime 1713545650.763083
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/regex_helper.py first seen with mtime 1714709457.9331393
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lzma.py first seen with mtime 1713545649.9731898
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/options.py first seen with mtime 1714709457.5147471
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/base.py first seen with mtime 1714709457.9294894
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/__init__.py first seen with mtime 1714709457.8957891
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/runners.py first seen with mtime 1713545650.4367845
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_json.cpython-312-darwin.so first seen with mtime 1713545679.2077246
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/sql/where.py first seen with mtime 1714709457.910942
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/re/_constants.py first seen with mtime 1713545652.5826373
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/token.py first seen with mtime 1713545650.2611609
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/uuid.py first seen with mtime 1713545650.3061852
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/mimetypes.py first seen with mtime 1713545649.9848914
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/wsgiref/handlers.py first seen with mtime 1713545652.9700854
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/validators.py first seen with mtime 1714709457.615598
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/fields.py first seen with mtime 1714709457.9118063
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/base/client.py first seen with mtime 1714709457.8967059
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/mail/utils.py first seen with mtime 1714709457.8906126
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/formsets.py first seen with mtime 1714709457.9120805
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1714709457.6496103
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1714709457.4203067
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/asgiref/__init__.py first seen with mtime 1714709457.4395876
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/widgets.py first seen with mtime 1714709457.515315
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/security/sessions.py first seen with mtime 1714709457.8882492
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/urllib/response.py first seen with mtime 1713545652.9018865
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/feedparser.py first seen with mtime 1713545650.7232049
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/output.py first seen with mtime 1714709457.4217925
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/filters/tokens.py first seen with mtime 1714709457.4220765
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/logging/handlers.py first seen with mtime 1713545652.4145384
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/_distutils_hack/__init__.py first seen with mtime 1694539296.0
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/operator.py first seen with mtime 1713545650.0197024
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/ssl.py first seen with mtime 1713545650.1886742
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/timeouts.py first seen with mtime 1713545650.4737659
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/platform.py first seen with mtime 1713545650.0538082
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1714709457.4397917
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/exceptions.py first seen with mtime 1714709457.9260242
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/formats.py first seen with mtime 1714709457.9318688
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/datetime.py first seen with mtime 1713545649.8500695
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1714709457.904409
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1714709457.9107132
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/admin.py first seen with mtime 1714709457.613784
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1714709457.8950162
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/locks.py first seen with mtime 1713545650.4083698
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1714709457.900439
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/middleware/security.py first seen with mtime 1714709457.9249306
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/exceptions.py first seen with mtime 1714709457.885218
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sites/__init__.py first seen with mtime 1714709457.8597465
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/__init__.py first seen with mtime 1714709457.8850334
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/mime/multipart.py first seen with mtime 1713545650.7975926
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/quoprimime.py first seen with mtime 1713545650.7589984
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/pickle.py first seen with mtime 1713545650.038575
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/lexer.py first seen with mtime 1714709457.420652
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1714709457.8833652
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/__init__.py first seen with mtime 1714709457.8960738
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1714709457.9083943
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/contextlib.py first seen with mtime 1713545649.8175497
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/mixins.py first seen with mtime 1714709457.9090996
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/__init__.py first seen with mtime 1714709457.911461
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/choices.py first seen with mtime 1714709457.9306505
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/templatetags/tz.py first seen with mtime 1714709457.9281576
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/checks/templates.py first seen with mtime 1714709457.8875306
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/importlib/_abc.py first seen with mtime 1713545651.8899019
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_uuid.cpython-312-darwin.so first seen with mtime 1713545681.1745715
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/query_utils.py first seen with mtime 1714709457.9067237
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/renderers.py first seen with mtime 1714709457.9124906
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/__init__.py first seen with mtime 1714709457.462378
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/logging/config.py first seen with mtime 1713545652.4099848
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/re/__init__.py first seen with mtime 1713545652.5707293
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/hashlib.py first seen with mtime 1713545649.9254627
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/html.py first seen with mtime 1714709457.932186
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/forms/widgets.py first seen with mtime 1714709457.9129143
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1714709457.810634
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/bisect.py first seen with mtime 1713545649.756911
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/email/header.py first seen with mtime 1713545650.7315862
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/glob.py first seen with mtime 1713545649.9138005
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/deletion.py first seen with mtime 1714709457.9055126
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/i18n.py first seen with mtime 1714709457.9349792
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/taskgroups.py first seen with mtime 1713545650.4613893
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/ipaddress.py first seen with mtime 1713545649.9581974
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/proxy.py first seen with mtime 1714709457.9078019
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1714709457.4630747
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/urls/exceptions.py first seen with mtime 1714709457.9297242
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/itercompat.py first seen with mtime 1714709457.932543
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1714709457.5852525
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/mixins.py first seen with mtime 1714709457.9077134
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/socketserver.py first seen with mtime 1713545650.1707227
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1714709457.4208832
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/coroutines.py first seen with mtime 1713545650.3880527
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/sslproto.py first seen with mtime 1713545650.4452486
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/decorators.py first seen with mtime 1714709457.9313776
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/ast.py first seen with mtime 1713545649.7442102
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/__init__.py first seen with mtime 1714709457.7637315
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/paginator.py first seen with mtime 1714709457.88532
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/http/__init__.py first seen with mtime 1714709457.9235346
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_asyncio.cpython-312-darwin.so first seen with mtime 1713545682.688903
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/__init__.py first seen with mtime 1714709457.908653
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/manager.py first seen with mtime 1714709457.906145
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1714709457.5849984
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/translation/__init__.py first seen with mtime 1714709457.9340525
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/asgiref/local.py first seen with mtime 1714709457.439883
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/tasks.py first seen with mtime 1713545650.4655845
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1714709457.8846707
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/management/color.py first seen with mtime 1714709457.8916552
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_struct.cpython-312-darwin.so first seen with mtime 1713545676.4447224
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/__init__.py first seen with mtime 1714716631.6746624
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/psycopg2/_psycopg.cpython-312-darwin.so first seen with mtime 1714716631.673893
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/views/generic/detail.py first seen with mtime 1714709457.936166
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_posixsubprocess.cpython-312-darwin.so first seen with mtime 1713545679.7474072
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/zoneinfo/_common.py first seen with mtime 1713545653.1838806
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/files/storage/mixins.py first seen with mtime 1714709457.8897474
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/management/base.py first seen with mtime 1714709457.8915682
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/_pickle.cpython-312-darwin.so first seen with mtime 1713545677.1533031
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/migration.py first seen with mtime 1714709457.9032311
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/auth/checks.py first seen with mtime 1714709457.6141984
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/messages/utils.py first seen with mtime 1714709457.7643287
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/cache/backends/base.py first seen with mtime 1714709457.8861363
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1714709457.4213817
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/asyncio/protocols.py first seen with mtime 1713545650.4286604
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/smartif.py first seen with mtime 1714709457.9265246
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/fields/related.py first seen with mtime 1714709457.908061
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/lib-dynload/fcntl.cpython-312-darwin.so first seen with mtime 1713545682.786691
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/models/functions/math.py first seen with mtime 1714709457.908996
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1714709457.649758
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/sqlparse/engine/__init__.py first seen with mtime 1714709457.4210975
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/migrations/operations/base.py first seen with mtime 1714709457.904284
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/template/defaultfilters.py first seen with mtime 1714709457.9256237
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/apps/config.py first seen with mtime 1714709457.462806
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/db/backends/base/creation.py first seen with mtime 1714709457.896854
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/core/servers/__init__.py first seen with mtime 1714709457.8955483
[15/May/2024 03:35:34] DEBUG [django.utils.autoreload:394] File /Users/lizwi/miniconda3/envs/django_tailwind_app/lib/python3.12/site-packages/django/utils/safestring.py first seen with mtime 1714709457.933227
